,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
257,257,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
258,258,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,low
259,259,3,afternoon,unknown,unknown,unknown,medium,False,False,True,med,unknown,unknown
260,260,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
261,261,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
262,262,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,unknown,low
263,263,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
264,264,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
265,265,3,evening,unknown,unknown,medium,unknown,False,False,False,unknown,unknown,unknown
266,266,3,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,unknown
267,267,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
268,268,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
269,269,3,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
270,270,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,unknown,low
271,271,3,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
272,272,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
273,273,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,unknown,low
274,274,3,evening,unknown,unknown,low,unknown,False,False,True,unknown,unknown,unknown
275,275,3,evening,unknown,unknown,unknown,unknown,False,False,True,unknown,unknown,unknown
276,276,4,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,unknown,unknown,low
277,277,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,low
278,278,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,unknown
279,279,5,evening,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
280,280,5,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
281,281,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,low
282,282,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
283,283,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,True,unknown,vibrate,unknown
284,284,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,unknown,low
285,285,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,unknown,unknown
286,286,5,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
287,287,6,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,near,unknown,low
288,288,6,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
289,289,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
290,290,6,evening,unknown,unknown,unknown,low,False,False,False,med,vibrate,unknown
291,291,6,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
292,292,6,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,low
293,293,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,unknown,vibrate,unknown
294,294,6,evening,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,low
295,295,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,unknown,low
296,296,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
297,297,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,low
298,298,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,low
299,299,6,night,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
300,300,6,night,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
301,301,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
302,302,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
303,303,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
304,304,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
305,305,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
306,306,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
307,307,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
308,308,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
309,309,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
310,310,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
311,311,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
312,312,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
313,313,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
314,314,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
315,315,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
316,316,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
317,317,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
318,318,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
319,319,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
320,320,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
321,321,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
322,322,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
323,323,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
324,324,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
325,325,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
326,326,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
327,327,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
328,328,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
329,329,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
330,330,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
331,331,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
332,332,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
333,333,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
334,334,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
335,335,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
336,336,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
337,337,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
338,338,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
339,339,1,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
340,340,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
341,341,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
342,342,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
343,343,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
344,344,2,evening,unknown,unknown,unknown,unknown,False,False,True,unknown,unknown,unknown
345,345,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,near,unknown,unknown
346,346,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
347,347,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
348,348,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
349,349,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
350,350,3,morning,unknown,unknown,low,unknown,False,False,True,unknown,unknown,unknown
351,351,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
352,352,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,unknown,unknown,low
353,353,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
354,354,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
355,355,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
356,356,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,unknown,vibrate,unknown
357,357,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,low
358,358,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
359,359,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,low
360,360,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
361,361,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
362,362,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
363,363,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
364,364,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
365,365,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
366,366,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,med,unknown,unknown
367,367,3,afternoon,unknown,unknown,unknown,medium,False,False,False,med,unknown,unknown
368,368,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
369,369,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,True,med,unknown,unknown
370,370,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
371,371,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
372,372,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
373,373,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
374,374,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
375,375,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
376,376,3,evening,unknown,unknown,medium,unknown,False,False,False,unknown,vibrate,unknown
377,377,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
378,378,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
379,379,3,evening,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,unknown
380,380,3,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,low
381,381,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,True,med,unknown,unknown
382,382,3,evening,unknown,unknown,unknown,low,False,False,False,unknown,vibrate,low
383,383,3,evening,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,low
384,384,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
385,385,3,evening,unknown,unknown,unknown,medium,True,False,True,unknown,unknown,low
386,386,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
387,387,3,evening,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
388,388,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,True,unknown,unknown,unknown
389,389,3,evening,unknown,unknown,unknown,unknown,True,False,True,unknown,vibrate,unknown
390,390,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,True,unknown,vibrate,unknown
391,391,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
392,392,3,evening,unknown,unknown,unknown,low,False,False,True,unknown,vibrate,unknown
393,393,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
394,394,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,True,unknown,unknown,low
395,395,3,evening,unknown,unknown,low,unknown,True,False,False,unknown,unknown,low
396,396,3,evening,unknown,unknown,unknown,unknown,True,False,True,unknown,vibrate,unknown
397,397,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
398,398,3,evening,unknown,unknown,unknown,unknown,False,False,True,unknown,unknown,unknown
399,399,3,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,True,False,False,unknown,vibrate,unknown
400,400,3,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
401,401,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
402,402,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
403,403,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,unknown,unknown,unknown
404,404,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
405,405,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
406,406,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
407,407,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,unknown
408,408,4,afternoon,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,low
409,409,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,low
410,410,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,unknown
411,411,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
412,412,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
413,413,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
414,414,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,True,med,vibrate,unknown
415,415,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
416,416,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
417,417,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
418,418,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
419,419,4,evening,unknown,unknown,low,unknown,True,False,False,unknown,vibrate,unknown
420,420,4,evening,unknown,unknown,unknown,high,False,False,True,med,vibrate,unknown
421,421,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
422,422,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
423,423,4,evening,unknown,unknown,unknown,unknown,True,False,False,unknown,vibrate,unknown
424,424,4,evening,unknown,unknown,unknown,high,False,False,False,med,vibrate,unknown
425,425,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,low
426,426,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
427,427,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
428,428,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
429,429,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
430,430,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
431,431,4,evening,unknown,unknown,unknown,unknown,False,False,True,unknown,unknown,low
432,432,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
433,433,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
434,434,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
435,435,4,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
436,436,4,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
437,437,4,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,True,med,vibrate,unknown
438,438,4,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,True,False,False,unknown,vibrate,unknown
439,439,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,vibrate,low
440,440,5,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
441,441,5,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
442,442,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
443,443,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
444,444,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
445,445,5,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
446,446,5,evening,unknown,unknown,low,unknown,True,False,True,med,unknown,unknown
447,447,5,evening,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
448,448,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
449,449,5,evening,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
450,450,5,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,low
451,451,5,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
452,452,5,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
453,453,5,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,unknown
454,454,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,True,med,unknown,unknown
455,455,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,low
456,456,6,afternoon,unknown,unknown,unknown,high,False,False,False,med,unknown,low
457,457,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,True,med,unknown,low
458,458,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
459,459,6,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,low
460,460,6,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
461,461,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,low
462,462,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,low
463,463,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
464,464,6,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,unknown
465,465,6,evening,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
466,466,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
467,467,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,vibrate,low
468,468,6,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,low
469,469,6,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,low
470,470,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
471,471,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,True,unknown,unknown,low
472,472,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,med,vibrate,unknown
473,473,6,evening,unknown,unknown,unknown,unknown,True,False,True,med,vibrate,low
474,474,6,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
475,475,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
476,476,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
477,477,6,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
478,478,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,True,med,vibrate,unknown
479,479,6,evening,unknown,unknown,unknown,high,False,False,False,med,vibrate,unknown
480,480,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,med,vibrate,unknown
481,481,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
482,482,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
483,483,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
484,484,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,low
485,485,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
486,486,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,low,False,False,False,unknown,vibrate,low
487,487,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
